"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	49	Not Applicable	Not Applicable
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	42	Not Applicable	Not Applicable
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	48	Not Applicable	Not Applicable
	"Delaware"	"10"	"80-84 years"	"80-84"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	51	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	80	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	64	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	66	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	55	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	51	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	59	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	54	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	61	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	65	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	59	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	60	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	59	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	60	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	56	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	37	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	53	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	48	Not Applicable	Not Applicable
	"Delaware"	"10"	"85-89 years"	"85-89"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	49	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	57	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	44	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	61	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	57	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	41	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	58	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	52	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	53	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	50	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	48	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	55	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	35	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	32	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	39	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	34	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	32	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	32	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	24	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	31	Not Applicable	Not Applicable
	"Delaware"	"10"	"90-94 years"	"90-94"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	25	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	20	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	23	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	26	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	23	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	29	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	15	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Delaware"	"10"	"95-99 years"	"95-99"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Delaware"	"10"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Delaware"	"10"	"100+ years"	"100+"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	32	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	31	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	31	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	35	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	27	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	28	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	23	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	23	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	10	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	22	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	30	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	24	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	22	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	23	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	19	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	24	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"65-69 years"	"65-69"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	25	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	13	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	21	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	26	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	20	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	18	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"70-74 years"	"70-74"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	19	Not Applicable	Not Applicable
