"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	23	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	24	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	33	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	30	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	36	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	32	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	34	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	42	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	29	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	24	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	32	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	30	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	34	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	30	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	38	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	43	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	44	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	32	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	37	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	38	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	44	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	40	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	39	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	47	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	37	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	48	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	50	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	55	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	59	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	49	Not Applicable	Not Applicable
	"Arkansas"	"05"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	62	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	90	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	78	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	74	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	56	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	60	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	64	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	50	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	67	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	53	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	63	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	66	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	90	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	114	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	99	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	83	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	109	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	91	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	102	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	102	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	89	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	100	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	94	Not Applicable	Not Applicable
	"Arkansas"	"05"	"55-59 years"	"55-59"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	105	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	123	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	110	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	103	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	103	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	104	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	83	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	88	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	71	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	83	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	85	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	91	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	109	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	135	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	159	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	171	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	141	Not Applicable	Not Applicable
	"Arkansas"	"05"	"60-64 years "	"60-64"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	141	Not Applicable	Not Applicable
