"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	66	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	88	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	80	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	64	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	78	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	65	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	96	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	113	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	121	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	108	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	100	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	105	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	111	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	101	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	87	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	90	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	113	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	127	Not Applicable	Not Applicable
	"Kansas"	"20"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	128	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	98	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	69	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	98	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	88	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	87	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	101	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	92	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	97	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	84	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	91	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	113	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	124	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	94	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	106	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	121	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	92	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	99	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	99	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	110	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	90	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	112	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	116	Not Applicable	Not Applicable
	"Kansas"	"20"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	120	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	129	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	93	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	118	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	114	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	105	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	104	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	126	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	134	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	102	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	111	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	113	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	125	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	122	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	102	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	135	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	136	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	118	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	107	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	98	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	103	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	115	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	130	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	120	Not Applicable	Not Applicable
	"Kansas"	"20"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	154	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	156	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	142	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	143	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	131	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	149	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	133	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	158	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	138	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	129	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	148	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	163	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	151	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	155	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	134	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	143	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	119	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	140	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	124	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	121	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	153	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	140	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	147	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	144	Not Applicable	Not Applicable
	"Kansas"	"20"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	139	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	210	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	180	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	200	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	192	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	182	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	167	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	135	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	183	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	165	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	170	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	202	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	231	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	161	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	147	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	166	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	135	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	118	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	149	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	123	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	146	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	132	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	123	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	161	Not Applicable	Not Applicable
	"Kansas"	"20"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	159	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	172	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	190	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	158	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	185	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	196	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	147	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	147	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	165	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	146	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	160	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	160	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	186	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	113	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	85	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	107	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	99	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	98	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	90	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	104	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	91	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	90	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	97	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	118	Not Applicable	Not Applicable
	"Kansas"	"20"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	120	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	72	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	97	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	111	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	73	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	70	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	97	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	90	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	77	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	81	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	87	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	85	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	78	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	33	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	30	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	33	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	40	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	41	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	40	Not Applicable	Not Applicable
	"Kansas"	"20"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	27	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	26	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	25	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	20	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	20	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	23	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	18	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	24	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	23	Not Applicable	Not Applicable
	"Kansas"	"20"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	13	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	27	Not Applicable	Not Applicable
	"Kentucky"	"21"	"< 1 year"	"1"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
