"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	7573	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	7511	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	7113	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	7218	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	7521	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	7436	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	7794	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	7500	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	8194	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	9144	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	7901	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	8188	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	7550	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	7494	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	7399	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	7376	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	7376	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	7178	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	7496	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	7378	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	8109	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	8204	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	7392	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	8256	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	7782	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	7860	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	7370	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	7712	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	7390	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	7279	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	7595	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	7623	Not Applicable	Not Applicable
	"Florida"	"12"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	8328	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	8544	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	7827	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	8246	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	7605	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	7863	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	7420	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	7523	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	7630	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	7387	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	7621	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	7483	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	7922	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	8250	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	8081	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	8604	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	7920	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	7827	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	7453	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	7756	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	7696	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	7381	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	7843	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	7858	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	8201	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	8756	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	8069	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	8690	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	8133	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	8100	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	7785	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	7935	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	8065	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	8148	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	8184	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	8058	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	8755	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	9746	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	8256	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	8743	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	8165	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	8177	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	7829	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	8134	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	7909	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	7904	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	8157	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	7999	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	8791	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	8839	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	8248	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	8691	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	8546	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	8655	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	8245	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	8318	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	8059	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	7757	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	8091	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	8343	Not Applicable	Not Applicable
	"Florida"	"12"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	9005	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3639	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	3178	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3277	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2998	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	2999	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2824	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2932	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2763	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2876	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2973	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	3130	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3274	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	3342	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3097	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3304	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	3062	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2932	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2878	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	3019	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2971	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2969	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2991	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3131	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3435	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3521	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3136	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3455	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3094	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	3044	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2898	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3008	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3001	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2972	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3203	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3130	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3485	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3972	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3343	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3372	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3184	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	3208	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2907	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	3018	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3169	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2982	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3087	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3264	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3505	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3677	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3114	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3445	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3247	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	3201	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3006	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3131	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3162	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3067	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3204	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3339	Not Applicable	Not Applicable
	"Georgia"	"13"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3532	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	3316	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2933	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	3186	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2949	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2925	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2898	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2951	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2925	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2822	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3019	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2982	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	3258	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	3309	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	3094	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	3256	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2995	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2999	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2884	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2949	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	3063	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2929	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2998	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	3106	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	3412	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3419	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	3044	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	3341	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	3104	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	3162	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	3033	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	3066	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	3074	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2980	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	3171	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	3154	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	3416	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	4145	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	3225	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	3322	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	3221	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	3167	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2959	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2985	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	3158	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2959	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	3188	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	3161	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	3559	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3442	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	3076	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	3460	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	3340	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	3258	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	3153	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	3311	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	3155	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	3108	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	3294	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	3407	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	3510	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	483	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	414	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	428	Not Applicable	Not Applicable
