"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	142	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	150	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	153	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	145	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	140	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	158	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	136	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	134	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	147	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	141	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	163	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	71	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	61	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	64	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	78	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	67	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	72	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	57	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	53	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	56	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	58	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	71	Not Applicable	Not Applicable
	"Arizona"	"04"	"95-99 years"	"95-99"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	80	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	32	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	34	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	42	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	42	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	35	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	27	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	33	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	33	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	27	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	22	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	25	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	42	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	15	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Arizona"	"04"	"100+ years"	"100+"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"< 1 year"	"1"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	24	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"15-19 years"	"15-19"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"20-24 years"	"20-24"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	24	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"25-29 years"	"25-29"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	17	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	16	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	29	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	23	Not Applicable	Not Applicable
	"Arkansas"	"05"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	19	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	37	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	26	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	32	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	20	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	34	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	33	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	23	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	25	Not Applicable	Not Applicable
	"Arkansas"	"05"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	41	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	21	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	23	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	36	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	40	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	28	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	33	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	24	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	23	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	31	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	29	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	29	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	37	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	46	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	38	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	52	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	38	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	35	Not Applicable	Not Applicable
	"Arkansas"	"05"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	41	Not Applicable	Not Applicable
