"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Illinois"	"17"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	121	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	149	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	219	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	178	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	215	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	193	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	218	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	201	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	195	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	215	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	192	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	212	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	172	Not Applicable	Not Applicable
	"Illinois"	"17"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	205	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	199	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	181	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	207	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	221	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	188	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	188	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	220	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	208	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	199	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	205	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	198	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	212	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	332	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	270	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	341	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	306	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	331	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	337	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	312	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	272	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	279	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	323	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	306	Not Applicable	Not Applicable
	"Illinois"	"17"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	356	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	291	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	246	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	269	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	235	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	260	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	249	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	243	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	245	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	236	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	280	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	235	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	262	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	436	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	380	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	380	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	395	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	394	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	353	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	373	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	373	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	336	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	391	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	387	Not Applicable	Not Applicable
	"Illinois"	"17"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	431	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	335	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	329	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	321	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	311	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	287	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	242	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	308	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	319	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	304	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	356	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	299	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	351	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	465	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	392	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	466	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	416	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	421	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	451	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	403	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	431	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	446	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	413	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	423	Not Applicable	Not Applicable
	"Illinois"	"17"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	457	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	403	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	371	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	408	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	336	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	384	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	345	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	360	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	393	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	356	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	350	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	362	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	382	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	490	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	419	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	495	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	443	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	446	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	436	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	431	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	411	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	439	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	476	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	442	Not Applicable	Not Applicable
	"Illinois"	"17"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	476	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	585	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	435	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	489	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	461	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	452	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	406	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	426	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	415	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	422	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	442	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	496	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	447	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	558	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	488	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	525	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	473	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	509	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	453	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	489	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	443	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	436	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	457	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	478	Not Applicable	Not Applicable
	"Illinois"	"17"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	498	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	724	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	571	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	633	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	630	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	585	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	560	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	551	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	542	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	568	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	576	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	563	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	600	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	680	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	531	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	583	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	601	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	516	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	500	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	537	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	486	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	513	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	568	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	517	Not Applicable	Not Applicable
	"Illinois"	"17"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	563	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	955	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	743	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	860	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	767	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	736	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	709	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	727	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	691	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	668	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	755	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	703	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	757	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	666	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	555	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	654	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	534	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	569	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	540	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	496	Not Applicable	Not Applicable
	"Illinois"	"17"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	535	Not Applicable	Not Applicable
