"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	61	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	61	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	61	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	61	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	61	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	61	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	62	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	62	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	62	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	62	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	62	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	62	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	62	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	62	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	62	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	62	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	62	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	62	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	62	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	62	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	62	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	63	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	63	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	63	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	63	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	63	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	63	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	63	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	63	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	63	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	63	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	63	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	63	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	64	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	64	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	64	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	64	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	64	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	64	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	64	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	64	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	64	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	64	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	64	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	64	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	64	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	64	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	64	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	64	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	65	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	65	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	65	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	65	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	65	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	65	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	65	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	65	Not Applicable	Not Applicable
	"Montana"	"30"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	65	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	65	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	65	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	65	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	65	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	65	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	65	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	65	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	65	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	66	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	66	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	66	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	66	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	66	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	66	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	66	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	66	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	66	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	66	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	66	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	66	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	66	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	66	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	66	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	66	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	67	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	67	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	67	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	67	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	67	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	67	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	67	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	67	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	67	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	67	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	67	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	67	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	68	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	68	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	68	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	68	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	68	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	68	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	68	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	68	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	69	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	69	Not Applicable	Not Applicable
	"Delaware"	"10"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	69	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	69	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	69	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	69	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	69	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	69	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	69	Not Applicable	Not Applicable
	"Montana"	"30"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	69	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	69	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	69	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	69	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	69	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	69	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	69	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	69	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	70	Not Applicable	Not Applicable
	"Delaware"	"10"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	70	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	70	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	70	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	70	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	70	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	70	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	70	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	70	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	70	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	70	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	70	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	70	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	70	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	71	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	71	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	71	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	71	Not Applicable	Not Applicable
	"Idaho"	"16"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	71	Not Applicable	Not Applicable
